#MaxRadius:0.89998	MaxHeight:89.443	MaxLength:223.61
10740
0.74866	141.9	65.409
0.73073	143.34	65.099
0.59609	144.67	65.031
0.62345	146.31	65.115
0.73347	147.75	65.155
0.67577	149.15	64.993
0.67105	150.62	65.005
0.71858	151.99	65.24
0.69181	153.35	64.873
0.69775	154.74	65.161
0.83476	156.27	65.179
0.73816	157.83	65.398
0.71658	159.27	65.574
0.74963	160.72	65.651
0.60443	162.06	65.853
0.67478	163.72	66.023
0.78871	165.18	65.927
0.69497	166.65	65.983
0.69805	167.68	65.048
0.6218	168.99	65.06
0.67366	170.29	65.074
0.66305	171.65	64.969
0.77651	173.09	64.863
0.65254	174.63	65.001
0.71518	176	64.782
0.56792	177.14	64.197
0.76882	178.41	64.589
0.73595	179.88	64.882
0.75862	181.37	65.009
0.61389	182.74	65.138
0.73447	184.3	65.447
0.71084	185.73	65.602
0.7279	187.16	65.744
0.66123	188.53	65.929
0.64581	189.99	66.206
0.72159	191.22	65.605
0.79594	192.73	65.638
0.75164	194.28	65.712
0.81342	195.84	65.752
0.77751	197.43	65.898
0.76322	198.94	65.626
0.8374	200.71	65.509
0.71515	202.01	64.658
0.76421	203.29	65.389
0.63508	204.56	65.977
0.85013	205.93	65.415
0.65732	207.34	64.876
0.71016	208.59	65.432
0.73472	210.28	65.786
0.74905	211.76	65.817
0.58908	213.05	65.49
0.73874	214.34	65.814
0.5717	215.6	65.472
0.64257	216.73	65.913
0.58329	217.89	66.279
0.7067	218.89	65.463
0.62341	220.2	65.254
0.73309	222.54	65.904
0.64693	0.65504	67.655
0.64912	1.8352	67.03
0.65289	3.1269	67.186
0.68511	4.7714	66.521
0.67735	6.3741	66.389
0.61437	7.6717	66.429
0.74101	8.9992	66.178
0.68162	10.417	66.171
0.80714	11.743	65.508
0.63833	13.181	65.445
0.60928	14.364	65.834
0.7323	15.668	66.14
0.67888	17.068	66.29
0.76391	18.663	66.652
0.60699	20.027	66.786
0.73641	21.33	67.108
0.64525	22.608	66.587
0.65316	23.813	67.068
0.78701	25.236	66.852
0.73126	26.704	66.469
0.72428	28.246	66.01
0.5191	29.334	66.613
0.65748	30.505	66.435
0.70675	31.974	66.146
0.80173	33.971	66.174
0.60978	35.229	66.81
0.58201	36.69	66.843
0.75223	37.975	66.496
0.77528	39.492	66.349
0.80439	41.058	66.15
0.61228	42.448	66.415
0.68679	43.743	66.347
0.83073	45.463	66.133
0.80683	47.117	66.156
0.69679	48.619	66.127
0.67351	50.101	66.208
0.71043	51.47	66.028
0.71057	52.887	65.982
0.72518	53.65	67.232
0.66045	55.359	66.964
0.75151	56.924	66.823
0.67413	58.332	66.605
0.73818	59.647	66.084
0.76751	61.095	65.679
0.61894	62.323	65.021
0.74355	63.66	65.265
0.76246	65.049	65.837
0.77761	66.533	66.225
0.70575	68.011	66.236
0.70984	69.235	65.534
0.75827	70.584	66.107
0.81218	72.16	66.61
0.73068	73.698	66.733
0.64419	75.273	66.997
0.61487	76.513	67.211
0.69825	78.029	66.731
0.71297	79.436	66.834
0.62692	80.775	66.882
0.66307	82.539	67.702
0.69249	83.47	66.67
0.75839	84.921	66.651
0.59249	85.975	65.806
0.69656	87.252	65.969
0.66306	88.551	65.573
0.77671	90.107	65.358
0.65333	91.533	65.414
0.64951	92.799	65.712
0.7244	94.163	65.856
0.82478	95.628	66.347
0.75347	97.201	66.447
0.76767	98.718	66.429
0.81372	100.3	66.475
0.6034	101.61	65.951
0.75281	102.95	66.154
0.65537	104.62	66.429
0.76306	106.14	66.793
0.69765	107.92	66.801
0.61368	109.43	66.718
0.69493	110.74	66.726
0.67993	112.1	66.909
0.70902	113.44	67.288
0.75877	114.87	67.561
0.68506	116.43	67.81
0.77592	118.23	67.966
0.78754	119.71	67.464
0.79382	121.15	66.812
0.63623	123.16	66.592
0.74745	124.54	66.572
0.73454	126.02	66.528
0.62908	127.37	66.47
0.74654	128.85	66.506
0.63279	130.18	66.15
0.62417	131.39	66.487
0.5954	132.55	66.874
0.74128	133.74	66.273
0.7621	135.43	65.876
0.70249	136.9	65.78
0.69709	137.76	66.885
0.74198	138.94	67.709
0.6733	140.23	67.124
0.69354	141.55	66.805
0.58179	142.8	66.383
0.6644	144.04	66.299
0.72069	145.41	66.114
0.77317	146.88	66.386
0.70395	148.37	66.45
0.64205	149.69	66.189
0.72237	151.05	66.329
0.61934	152.38	66.517
0.798	153.77	66.299
0.70491	155.36	66.418
0.75192	156.96	66.605
0.72899	158.44	66.755
0.71816	159.9	66.862
0.74669	161.35	67.002
0.72388	162.82	67.093
0.72145	164.5	67.272
0.7107	165.96	67.206
0.76752	167.53	67.143
0.58511	168.4	66.107
0.68614	169.65	66.276
0.74297	171.08	66.246
0.6431	172.46	66.135
0.76201	173.86	66.189
0.84498	175.47	66.242
0.64883	177.25	65.408
0.76674	178.92	66.034
0.80067	180.46	66.304
0.76631	182.03	66.381
0.65584	183.44	66.534
0.84384	184.89	66.906
0.66328	186.39	66.905
0.67632	187.75	67.014
0.64333	189.08	67.115
0.68919	190.46	67.45
0.58435	191.59	66.856
0.72634	192.86	67.15
0.6908	194.27	67.15
0.63257	195.59	67.176
0.73305	196.94	67.327
0.79132	198.44	67.093
0.66373	199.85	66.728
0.64602	201.14	66.928
0.63098	202.07	66.062
0.67363	203.55	66.804
0.58601	205	67.113
0.65075	206.22	66.887
0.60856	207.22	66.134
0.6663	208.32	66.781
0.63513	209.61	66.978
0.74253	210.98	67.086
0.73724	212.87	66.802
0.81803	214.42	67.36
0.63405	215.7	66.672
0.72306	216.98	67.25
0.60895	218.58	67.249
0.71196	219.73	66.602
0.73286	221.12	66.24
0.8181	1.0683	69.059
0.68471	2.3404	68.264
0.64279	4.2881	67.756
0.72492	5.6573	67.61
0.67997	7.059	67.562
0.64633	8.4222	67.439
0.85494	10.103	67.671
0.71838	11.532	67.017
0.8279	13.162	66.906
0.65584	14.637	67.069
0.63189	16.173	67.407
0.73699	17.523	67.627
0.6664	18.853	68.065
0.73756	20.25	68.108
0.56311	21.513	68.393
0.72915	22.723	67.953
0.65941	24.046	68.359
0.71852	25.418	68.343
0.79347	26.881	67.982
0.79143	28.39	67.518
0.78996	29.947	67.767
0.72107	31.423	67.459
0.76396	32.901	67.315
0.7068	34.308	67.751
0.70961	35.96	67.905
0.66571	37.335	67.907
0.84768	38.845	67.837
0.58897	40.391	67.372
0.6844	41.656	67.51
0.74801	43.081	67.618
0.81213	44.637	67.548
0.85233	46.297	67.592
0.71931	47.874	67.481
0.73029	49.32	67.37
0.71008	50.81	67.393
0.70873	52.218	67.232
0.72646	53.298	68.634
0.77045	54.743	68.252
0.67043	56.163	68.022
0.59761	57.866	67.788
0.7438	59.393	67.54
0.74849	60.839	67.173
0.70007	62.408	66.33
0.80022	63.829	66.806
0.77563	65.307	67.351
0.78352	66.81	67.759
0.58156	68.152	67.514
0.63641	69.187	66.877
0.66696	70.323	67.505
0.72935	71.589	68.085
0.62636	72.917	67.837
0.84217	74.349	68.161
0.77604	75.814	68.843
0.73945	77.245	68.348
0.71524	78.662	68.029
0.58289	79.966	68.013
0.70027	81.243	68.121
0.62486	83.383	68.67
0.58057	84.159	67.75
0.61162	85.333	67.953
0.7346	86.351	67.078
0.71675	88.167	67.042
0.60124	89.378	66.524
0.72884	90.792	66.697
0.69238	92.195	66.909
0.74405	93.598	67.207
0.71283	94.956	67.728
0.73703	96.401	67.7
0.67646	97.96	67.658
0.62706	99.321	67.681
0.57391	100.51	67.846
0.66735	101.57	67.218
0.6678	102.86	67.564
0.72213	104.23	67.751
0.79029	105.65	68.267
0.68705	107.08	67.896
0.60225	108.36	68.023
0.73722	109.7	68.041
0.83453	111.26	68.161
0.64675	112.71	68.434
0.63542	113.98	68.625
0.68507	115.53	68.842
0.77669	117.06	69.127
0.69189	119.72	68.941
0.69659	120.94	68.286
0.70306	122.37	67.67
0.71923	123.78	67.83
0.65417	125.32	67.729
0.66214	126.58	68.114
0.77519	127.96	67.74
0.62919	129.31	68.116
0.71135	130.48	67.456
0.73802	131.82	67.989
0.69966	133.54	67.698
0.68681	134.83	67.194
0.79016	136.3	67.146
0.63014	137.24	68.199
0.75484	138.32	69.064
0.68463	139.86	68.799
0.75305	141.16	68.197
0.73334	142.67	67.689
0.74687	144.84	67.462
0.69405	146.25	67.711
0.62049	147.56	67.598
0.61088	148.79	67.696
0.76789	150.15	67.518
0.77629	151.68	67.725
0.63549	153.08	67.553
0.62803	154.56	67.484
0.70717	155.99	67.68
0.74241	157.59	67.96
0.75257	159.08	68.086
0.68479	160.52	68.164
0.73967	161.95	68.356
0.84789	163.53	68.494
0.71889	165.09	68.585
0.64025	166.44	68.467
0.62791	167.71	68.521
0.72313	168.89	67.749
0.73766	170.34	67.523
0.79486	171.87	67.558
0.72124	173.38	67.59
0.72053	174.82	67.667
0.80912	176.35	67.636
0.79829	177.9	67.218
0.75415	179.43	67.465
0.66363	181.28	67.602
0.76902	182.71	67.753
0.64749	184.06	68.148
0.68862	185.38	68.352
0.64683	186.7	68.178
0.68592	188.02	68.346
0.74362	189.44	68.451
0.63864	190.79	68.732
0.62923	191.87	68.071
0.67581	192.69	69.087
0.58153	193.6	68.225
0.68034	194.95	68.339
0.61598	196.24	68.475
0.60547	197.46	68.56
0.72984	198.79	68.567
0.70868	200.14	68.065
0.62503	201.68	68.075
0.68464	202.98	68.037
0.71793	204.37	68.249
0.72769	205.81	68.202
0.80972	207.31	67.855
0.71573	208.82	68.07
0.66224	210.18	68.242
0.696	211.52	68.416
0.87657	213.09	68.399
0.79189	214.67	68.947
0.68291	215.78	67.985
0.69444	217.88	68.341
0.66384	219.52	68.1
0.62233	220.68	67.533
0.85507	222.15	67.442
0.5418	223.32	68.239
0.73907	0.73214	70.575
0.62924	2.3496	69.736
0.77889	3.5762	69.045
0.67394	5.0148	68.851
0.7595	6.4478	68.861
0.59469	7.7889	68.605
0.58128	8.9628	68.538
0.67734	11.154	68.783
0.6653	12.332	68.144
0.71937	13.699	68.354
0.75881	15.176	68.376
0.67448	16.578	68.673
0.69995	17.914	69.051
0.63394	19.447	69.218
0.72635	20.798	69.463
0.73009	22.254	69.448
0.61596	23.595	69.55
0.71431	24.917	69.683
0.77928	26.394	69.474
0.71268	27.847	69.136
0.76835	29.327	69.193
0.69749	30.813	68.972
0.75843	32.239	68.686
0.76385	33.681	69.155
0.67272	35.101	68.983
0.72563	36.47	69.245
0.75031	37.94	69.182
0.66147	39.303	69.529
0.62144	40.127	68.551
0.587	41.319	68.733
0.6377	42.529	68.888
0.6972	43.858	68.835
0.66676	45.399	68.816
0.76891	47.165	68.955
0.79995	48.717	68.771
0.67557	50.182	68.626
0.81447	51.669	68.65
0.63414	52.572	69.777
0.59213	54.361	69.557
0.65801	55.707	69.306
0.77318	57.122	69.096
0.81048	58.693	68.927
0.57164	60.05	68.673
0.73315	61.349	68.686
0.79524	62.592	67.807
0.79811	64.074	68.385
0.6346	65.456	68.751
0.71992	66.709	69.256
0.68202	68.023	68.77
0.6424	69.226	68.218
0.68838	70.394	68.855
0.64292	71.581	69.454
0.85175	73.098	69.301
0.69783	74.6	69.677
0.60518	76.929	69.654
0.74683	78.26	69.431
0.73325	79.732	69.305
0.59928	81.057	69.405
0.6101	82.2	69.012
0.74771	83.505	70.036
0.73412	84.662	69.114
0.66889	86.06	69.005
0.72553	87.227	68.244
0.65468	88.601	68.34
0.70429	89.819	67.747
0.80685	91.156	68.442
0.6653	92.605	68.201
0.81628	93.93	68.859
0.56601	95.678	68.784
0.71123	97.162	68.924
0.80616	98.676	68.956
0.74586	100.21	69.132
0.69239	101.54	68.576
0.7986	102.96	69.019
0.75459	104.48	69.273
0.55739	105.75	69.61
0.85834	107.14	69.44
0.74308	108.73	69.313
0.8183	110.28	69.481
0.69538	111.79	69.597
0.69995	113.18	69.696
0.67102	114.56	69.789
0.70449	115.99	70.15
0.69007	117.32	70.571
0.64007	118.46	69.362
0.59195	120.84	69.568
0.79725	122.16	69.152
0.63719	123.56	69.424
0.63077	124.68	68.837
0.6982	125.92	69.303
0.70973	127.17	69.953
0.76476	128.44	69.202
0.64561	130.38	68.804
0.64475	131.55	69.343
0.76403	132.91	69.017
0.67791	134.36	68.803
0.71879	135.73	68.539
0.67925	136.81	69.432
0.70218	137.95	70.471
0.74494	139.36	70.136
0.67228	141.1	69.619
0.66968	142.31	69.043
0.81842	143.78	68.773
0.77695	145.37	68.884
0.79772	148.08	68.914
0.77841	149.65	68.977
0.64548	151.06	69.167
0.76598	152.47	69.047
0.61422	153.77	68.594
0.67729	155.05	68.691
0.60082	156.3	68.947
0.63387	157.47	69.33
0.71183	158.8	69.52
0.60479	160.11	69.386
0.81247	161.46	69.822
0.71727	162.98	69.954
0.62398	164.36	69.709
0.7338	165.7	69.904
0.7029	167.12	69.712
0.66319	168.53	69.512
0.77631	169.85	68.95
0.63298	171.25	68.843
0.79563	172.67	68.926
0.64557	174.11	68.83
0.80429	175.54	69.033
0.732	177.47	68.686
0.71018	178.9	68.829
0.74668	180.34	68.655
0.7888	181.83	69.032
0.7232	183.31	69.295
0.79232	184.77	69.702
0.56315	186.09	69.376
0.61564	187.26	69.404
0.72476	188.58	69.637
0.68787	189.98	69.776
0.77959	191.52	69.947
0.75594	192.95	70.498
0.76384	194.07	69.481
0.73911	195.56	69.64
0.67457	196.97	69.741
0.63796	198.27	69.828
0.80672	199.72	69.791
0.62535	200.97	69.106
0.71595	202.3	69.259
0.78231	203.75	69.615
0.77287	205.3	69.612
0.73107	206.77	69.3
0.59773	208.09	69.162
0.59699	209.41	69.239
0.5936	210.68	69.393
0.87692	212.14	69.862
0.67497	213.68	70.03
0.72362	215.02	70.415
0.77723	216.65	69.154
0.75936	218.06	69.777
0.73948	219.53	69.502
0.79076	220.94	68.92
0.62897	222.36	68.905
0.80718	0.80583	72.119
0.80792	2.1542	71.164
0.62895	4.2255	70.292
0.78314	5.6301	70.167
0.61529	7.0242	70.102
0.69803	8.4589	69.708
0.76543	9.907	69.504
0.65072	11.364	70.092
0.80921	12.724	69.564
0.79623	14.319	69.733
0.61515	15.723	69.636
0.62248	16.925	69.922
0.55975	18.63	70.087
0.69456	19.818	70.49
0.77755	21.534	70.773
0.64921	22.95	70.636
0.77003	24.309	71.034
0.74468	25.813	70.883
0.65214	27.189	70.659
0.69706	28.511	70.406
0.69685	30.316	70.272
0.71688	31.713	70.06
0.77636	33.109	70.583
0.56999	34.6	70.119
0.71568	35.818	70.528
0.54577	37.227	70.264
0.66938	38.414	70.519
0.71101	39.76	70.82
0.6513	40.596	69.734
0.58207	41.82	69.879
0.69151	43.18	70.047
0.79048	44.669	70.075
0.70175	46.156	70.018
0.68574	47.552	70.355
0.85477	49.093	70.379
0.8433	50.755	70.031
0.7346	52.192	71.084
0.75597	53.625	70.683
0.7393	55.118	70.651
0.76336	56.614	70.542
0.65709	58	70.224
0.75545	59.849	69.98
0.76221	61.387	70.177
0.77527	62.694	69.369
0.62257	64.028	69.805
0.69637	65.319	70.073
0.72864	66.599	70.697
0.62446	67.789	70.054
0.80291	69.172	69.708
0.62734	70.528	70.162
0.69221	72.264	70.598
0.73664	73.68	70.778
0.70724	75.108	70.983
0.66131	76.462	70.829
0.68069	77.799	70.778
0.62332	79.107	70.507
0.74174	80.469	70.61
0.77973	82.021	70.388
0.59595	83.054	71.302
0.61943	84.262	71.171
0.85512	85.537	70.433
0.72789	87.18	69.839
0.60684	88.492	69.594
0.67431	89.679	69.115
0.72349	90.811	69.931
0.74601	92.232	69.56
0.66409	93.455	70.258
0.68749	94.885	70.019
0.68804	96.26	69.992
0.75345	97.797	70.239
0.62875	99.175	70.301
0.76422	100.53	70.605
0.77336	102.03	70.284
0.74936	103.54	70.445
0.73713	105.01	70.668
0.66709	106.52	70.833
0.67417	107.88	70.784
0.74131	109.29	70.687
0.6458	111.03	70.725
0.68968	112.36	70.856
0.62564	113.67	70.925
0.68334	114.97	71.078
0.77839	116.32	71.642
0.74116	118.74	70.711
0.71862	120.2	70.707
0.75882	121.67	70.628
0.79844	123.29	70.83
0.66964	124.66	70.136
0.73898	125.93	70.739
0.73918	127.29	71.395
0.68322	128.5	70.647
0.69915	129.69	69.952
0.71771	130.96	70.574
0.72343	132.4	70.407
0.81875	133.93	70.233
0.71859	135.43	69.942
0.69957	136.57	70.789
0.77811	138.95	71.603
0.75589	140.6	70.957
0.58978	141.92	70.575
0.6904	143.12	70.13
0.71783	144.53	70.113
0.66785	146.71	69.415
0.69691	147.42	70.575
0.70225	148.83	70.208
0.79737	150.32	70.403
0.73398	151.85	70.407
0.736	153.31	70.291
0.82978	154.87	70.179
0.77529	156.46	70.311
0.68614	157.9	70.58
0.78295	159.59	70.791
0.65369	160.96	71.195
0.73221	162.35	71.255
0.59777	163.94	70.854
0.54282	165.23	71.091
0.66253	166.6	70.971
0.79744	168.05	70.888
0.79528	169.6	70.498
0.78794	171.16	70.26
0.7435	172.68	70.458
0.7186	174.11	70.193
0.75857	175.52	70.61
0.6694	176.75	69.88
0.70259	178.11	70.015
0.69237	179.5	70.096
0.644	180.83	70.049
0.68608	182.29	70.429
0.69217	183.65	70.669
0.76275	185.31	71.16
0.65889	186.56	70.496
0.66239	187.84	70.808
0.67054	189.17	70.898
0.63959	190.54	70.974
0.69878	191.81	71.394
0.58625	193.01	71.838
0.81598	194.41	71.095
0.77757	196	71.088
0.6894	197.46	71.01
0.70568	198.86	71.034
0.79896	200.34	71.266
0.64868	201.42	70.297
0.65439	202.69	70.571
0.72145	204.56	70.907
0.78119	206.06	70.966
0.64209	207.41	70.515
0.60045	208.62	70.235
0.68148	209.89	70.425
0.75354	211.13	71.137
0.69916	212.56	71.378
0.75671	214.01	71.484
0.7765	215.68	71.762
0.634	216.37	70.534
0.7495	217.58	71.203
0.74913	219.04	70.909
0.78628	220.57	70.93
0.70894	221.83	70.128
0.62406	223.14	69.887
0.77416	1.394	73.738
0.606	2.142	72.576
0.74064	3.6531	71.535
0.689	5.0798	71.527
0.68057	6.5433	71.307
0.76258	7.9822	71.081
0.71279	9.4437	70.907
0.62165	10.742	71.2
0.60037	12.223	71.001
0.60643	13.412	70.799
0.68472	14.689	71.167
0.7	16.049	70.908
0.70819	17.73	70.978
0.67797	18.979	71.574
0.77073	20.406	71.828
0.65362	21.757	72.271
0.76221	23.148	72.03
0.72247	25.21	72.22
0.61968	26.539	72.038
0.77106	27.919	71.875
0.84459	29.506	71.58
0.85698	31.205	71.546
0.56903	32.603	71.828
0.85871	34.434	71.536
0.60634	35.861	71.848
0.66099	37.064	71.457
0.65903	38.324	71.841
0.83105	39.717	72.359
0.68093	41.144	70.944
0.65211	42.442	71.237
0.72905	43.818	71.327
0.55231	45.225	71.293
0.69093	46.464	71.373
0.79711	47.886	71.798
0.74635	49.417	71.943
0.72181	50.834	71.593
0.63358	51.906	72.417
0.72738	53.229	72.11
0.60463	54.538	71.864
0.69103	55.932	71.826
0.76927	57.628	71.687
0.69787	58.99	71.15
0.77404	60.441	71.384
0.67713	61.883	71.526
0.74448	63.117	70.823
0.617	64.457	71.061
0.70905	65.601	71.732
0.64107	66.934	72.021
0.73723	68.144	71.367
0.74853	69.618	71.194
0.73798	71.087	71.405
0.70649	72.407	71.985
0.76583	74.244	72.17
0.66927	75.675	72.246
0.81968	77.158	72.135
0.81907	78.779	71.908
0.77886	80.35	72.187
0.70745	81.797	71.853
0.66734	82.824	72.764
0.75606	84.229	72.544
0.72822	85.612	72.011
0.717	86.857	71.281
0.67619	88.171	70.832
0.66253	89.447	70.428
0.67096	90.471	71.282
0.60762	91.786	70.835
0.67843	92.899	71.478
0.67584	94.335	71.266
0.59799	95.595	71.09
0.68205	96.887	71.341
0.71496	98.253	71.632
0.74044	99.689	71.847
0.6882	101.53	71.656
0.58612	102.8	71.558
0.71347	104.1	71.791
0.7786	105.69	72.017
0.8056	107.27	72.133
0.74149	108.82	72.091
0.65277	110.17	71.767
0.72013	111.53	71.991
0.79105	113.02	72.182
0.81553	114.59	72.52
0.72965	116.01	73.118
0.84085	117.88	72.041
0.76936	119.49	72.018
0.67554	120.96	71.87
0.66575	122.3	71.906
0.77906	124.67	71.584
0.74362	126.05	72.214
0.77576	127.41	72.904
0.625	128.51	72.008
0.73191	129.71	71.377
0.72408	131.01	72.022
0.77444	132.51	71.894
0.55958	133.81	71.606
0.68043	135	71.27
0.79959	136.13	72.222
0.66386	137.52	71.765
0.68099	140.18	72.387
0.73796	141.56	72.091
0.70074	142.87	71.496
0.74769	144.31	71.558
0.79297	145.94	70.653
0.71934	147.01	71.969
0.76695	148.44	71.62
0.66957	149.87	71.794
0.70718	151.23	71.71
0.74247	152.68	71.627
0.73662	154.15	71.564
0.66836	155.61	71.478
0.73432	157.03	71.709
0.75428	158.51	71.882
0.83669	160.03	72.35
0.62154	161.53	72.333
0.58708	163.08	72.347
0.77155	164.42	72.129
0.71134	165.9	72.154
0.65293	167.26	72.101
0.69709	169.14	71.913
0.71838	170.53	71.687
0.80538	172.04	71.866
0.70177	173.53	71.621
0.62346	174.84	71.804
0.56378	176.01	71.974
0.69988	177.02	71.22
0.6403	178.36	71.334
0.71703	179.75	71.48
0.75262	181.22	71.387
0.68541	182.73	71.727
0.70988	184.1	71.996
0.56848	185.43	72.484
0.85015	186.76	71.99
0.76222	188.36	72.132
0.71155	189.83	72.112
0.83412	191.21	72.797
0.59627	192.63	72.965
0.75359	193.97	72.777
0.7255	195.41	72.469
0.75827	196.89	72.337
0.73383	198.38	72.386
0.71534	199.79	72.674
0.69747	201.8	71.586
0.77521	203.37	71.82
0.79284	204.83	72.398
0.74448	206.37	72.459
0.71696	207.69	71.845
0.64626	208.99	71.424
0.75218	210.12	72.244
0.68103	211.7	72.453
0.65286	213.14	72.598
0.54534	214.37	72.731
0.63317	215.46	73.154
0.76356	216.98	72.59
0.85663	218.59	72.443
0.73527	220.18	72.396
0.77627	221.65	72.061
0.64401	222.73	71.135
0.80706	0.80802	75.214
0.60938	3.0577	73.373
0.78696	4.3647	72.883
0.75585	5.8946	72.714
0.75919	7.3848	72.472
0.68277	8.8071	72.261
0.71547	10.186	72.437
0.74319	11.623	72.238
0.66587	13.002	71.998
0.67203	14.252	72.451
0.6878	15.586	72.213
0.60332	16.847	71.945
0.69751	18.003	72.542
0.72521	19.385	72.915
0.69625	20.815	73.236
0.59104	22.715	73.31
0.79836	24.103	73.26
0.66395	26.081	73.297
0.69658	27.439	73.261
0.76648	28.886	73.063
0.71366	30.372	72.876
0.74408	31.944	72.963
0.7892	33.473	72.871
0.68121	34.936	72.993
0.68948	36.302	73.063
0.74349	37.73	73.11
0.73487	39.047	73.77
0.71192	41.283	73.928
0.80831	41.351	72.414
0.82113	42.962	72.615
0.72375	44.721	72.463
0.6583	46.088	72.666
0.6561	47.316	73.131
0.67598	48.647	73.132
0.7109	50.08	73.239
0.60662	51.364	73.528
0.7756	52.756	73.537
0.65978	54.137	73.151
0.66811	55.46	73.099
0.69895	56.81	72.902
0.64782	58.418	72.862
0.71448	59.771	72.71
0.64547	61.127	72.622
0.75024	62.507	72.806
0.6538	63.707	72.085
0.70855	64.794	72.897
0.80358	66.25	73.288
0.78962	67.834	73.132
0.5962	69.001	72.387
0.79467	70.343	72.742
0.59431	71.692	73.072
0.75808	73.161	73.234
0.73631	74.991	73.473
0.74984	76.451	73.751
0.71124	77.887	73.48
0.74977	79.342	73.366
0.81139	81.455	73.329
0.80746	82.792	74.237
0.64937	84.216	73.947
0.67022	85.412	73.39
0.63178	86.626	72.918
0.73347	87.857	72.328
0.70778	89.184	71.771
0.63192	90.2	72.637
0.82995	91.608	72.258
0.69496	93.01	72.844
0.71896	94.41	72.657
0.79995	95.913	72.45
0.69363	97.378	72.733
0.71141	98.763	72.964
0.70851	100.16	73.215
0.74312	101.6	73.083
0.76865	103.1	72.885
0.78329	104.65	73.174
0.69788	106.36	73.333
0.66439	107.71	73.537
0.78246	109.15	73.576
0.7326	110.58	73.09
0.74828	112.04	73.364
0.73205	113.51	73.626
0.66169	114.9	73.958
0.73871	117.41	73.547
0.75886	118.9	73.425
0.81667	120.46	73.271
0.64114	121.91	73.152
0.80095	123.54	72.685
0.61671	124.93	72.972
0.7787	126.09	73.734
0.7577	128.72	73.68
0.66612	129.81	72.765
0.62502	130.94	73.369
0.62579	132.18	73.251
0.55288	132.87	74.201
0.71196	133.5	72.998
0.60979	134.73	72.528
0.68234	136.11	73.7
0.7255	137.4	73.145
0.58533	138.89	72.964
0.63927	141.29	73.436
0.57725	142.44	73.062
0.62659	143.59	72.725
0.73135	144.85	73.244
0.67106	145.63	72.083
0.69002	146.36	73.225
0.62242	147.74	73.093
0.74386	149.1	72.977
0.74765	150.59	73.012
0.646	151.97	72.844
0.68748	153.3	72.909
0.67278	154.7	72.856
0.6954	156.06	72.764
0.69043	157.41	73.08
0.73253	158.81	73.333
0.59059	160.98	73.41
0.75517	162.32	73.453
0.68208	163.76	73.42
0.73351	165.17	73.432
0.79362	166.7	73.428
0.78947	168.28	73.123
0.73585	169.81	73.176
0.7603	171.3	73.236
0.67841	172.73	73.351
0.65425	173.98	72.896
0.65848	175.29	72.997
0.62614	176.58	73.021
0.59522	177.61	72.374
0.67094	178.86	72.545
0.7406	180.24	72.851
0.77455	181.75	72.813
0.65123	183.17	72.987
0.67779	184.51	73.32
0.73256	185.96	73.673
0.84051	187.52	73.494
0.80788	189.17	73.475
0.72068	190.52	74.188
0.67446	191.91	74.124
0.72473	193.31	74.099
0.67787	194.97	73.8
0.60337	196.22	73.523
0.70804	197.61	73.607
0.66091	198.97	73.775
0.71494	201.01	73.424
0.66097	202.26	72.859
0.7627	203.59	73.34
0.8062	204.95	74.122
0.67057	206.4	73.871
0.64882	207.54	73.213
0.6825	208.77	72.736
0.71664	210.81	73.532
0.74402	212.25	73.764
0.805	213.79	73.949
0.67779	215.25	74.446
0.67471	216.5	73.945
0.75056	217.92	73.898
0.77957	219.53	73.778
0.81375	221.11	73.626
0.77355	222.65	73.242
0.64653	223.54	72.137
0.65352	2.0338	76.044
0.80204	2.6236	74.716
0.61218	3.9424	74.213
0.7516	5.3052	74.1
0.81108	6.8589	73.944
0.72628	8.3549	73.592
0.54935	9.6449	73.582
0.77605	11.056	73.644
0.77637	12.614	73.388
0.69597	13.905	74.094
0.65572	15.1	73.464
0.75036	16.561	73.266
0.82629	18.716	74.307
0.74221	20.261	74.561
0.8421	21.839	74.442
0.83152	23.48	74.765
0.81493	25.173	74.462
0.69481	26.758	74.474
0.72107	28.332	74.441
0.79725	29.843	74.29
0.70469	31.338	74.276
0.70941	32.744	74.177
0.77601	34.224	74.264
0.65888	35.656	74.242
0.71001	37.019	74.377
0.59991	38.48	74.976
0.80597	40.106	74.883
0.75094	41.661	75.34
0.81731	42.778	74.243
0.58988	44.003	73.559
0.72461	45.29	73.793
0.6686	46.602	74.245
0.70177	47.964	74.322
0.63481	49.296	74.332
0.66204	50.576	74.518
0.59846	51.896	74.607
0.78237	53.21	75.026
0.81927	54.721	74.505
0.68471	56.197	74.231
0.81532	57.691	74.13
0.67241	59.163	73.952
0.77679	60.61	73.944
0.74304	62.193	74.262
0.75258	63.618	73.813
0.78783	65.049	74.368
0.73801	66.507	74.803
0.77312	68.009	74.683
0.66831	69.197	73.651
0.77467	70.679	74.272
0.70442	72.154	74.286
0.81997	73.926	74.608
0.61387	75.497	74.725
0.71763	77.537	74.863
0.76428	79.018	74.843
0.67928	80.373	74.349
0.62298	81.538	74.923
0.71217	82.591	75.739
0.72388	83.967	75.341
0.73499	85.312	74.787
0.67743	86.608	74.227
0.64295	87.818	73.701
0.6382	88.99	73.1
0.66948	90.126	73.933
0.57598	91.335	73.635
0.58664	92.426	74.037
0.85497	93.864	74.132
0.60547	95.248	73.681
