#MaxRadius:0.89956	MaxHeight:282.84	MaxLength:141.42
21597
0.77065	51.754	226.54
0.71788	53.222	226.34
0.73499	54.179	227.43
0.76885	55.645	227.12
0.76067	57.149	226.86
0.66613	58.515	226.45
0.75658	60.293	226.26
0.81171	62.141	226.92
0.731	63.675	226.82
0.62805	64.514	227.88
0.77694	65.911	227.97
0.72415	67.355	228.36
0.76339	68.83	228.21
0.81002	70.879	228.51
0.80981	72.354	227.76
0.70544	73.61	228.6
0.72929	74.99	228.22
0.64154	76.283	227.78
0.62447	77.114	226.83
0.70909	78.39	227.21
0.6644	79.785	227.38
0.59162	80.968	227.79
0.66882	83.213	228.53
0.62517	84.495	228.4
0.74818	85.675	227.7
0.7526	87.323	227.62
0.67978	88.749	227.76
0.79465	90.147	227.32
0.66729	91.604	227.25
0.72651	92.942	226.87
0.72659	94.39	226.93
0.66527	96.162	226.85
0.70632	97.533	226.86
0.64994	98.884	226.91
0.58946	100.11	226.89
0.65903	101.08	226.11
0.64765	102.3	226.58
0.76386	103.81	227.07
0.68403	105.34	227.08
0.67253	106.78	227.18
0.72393	108.13	226.81
0.76386	109.6	226.62
0.79055	111.28	226.7
0.64785	112.71	226.5
0.71954	114.03	226.84
0.72608	115.48	226.82
0.69167	116.87	226.57
0.67796	118.51	226.24
0.80973	120.11	226.14
0.69137	121.59	226.32
0.81655	123.09	226.14
0.62153	124.51	226.33
0.66819	125.79	226.31
0.73457	127.18	226.52
0.85184	128.78	226.42
0.63793	130.18	225.93
0.55547	131.37	225.97
0.66475	132.54	225.62
0.58184	133.68	226.1
0.72212	134.96	225.82
0.56658	136.11	225.26
0.6438	137.27	225.67
0.74882	138.49	225.02
0.79927	140.14	225.49
0.85317	0.85349	225.6
0.71842	3.4024	223.34
0.56784	4.8448	222.48
0.71621	5.7894	221.61
0.67567	7.1122	222.07
0.73215	8.443	222.54
0.69586	11.025	223.59
0.78068	12.316	224.29
0.7372	12.314	222.77
0.79009	14.58	222.87
0.7442	16.132	223.56
0.57696	17.443	223.71
0.77546	18.779	223.92
0.7155	20.284	224.12
0.59987	21.593	224.21
0.7219	23.896	224.31
0.68246	24.913	225.27
0.73684	26.32	225.09
0.70691	28.512	225.53
0.67014	29.886	225.47
0.69488	31.19	225.07
0.68705	32.27	226.14
0.63917	33.238	227.05
0.71054	34.55	227.34
0.65191	36.634	227.94
0.68424	37.968	227.95
0.70317	39.347	228.03
0.74772	40.651	228.66
0.68983	42.087	228.67
0.65396	43.43	228.68
0.68857	44.636	228.1
0.69086	45.547	227.08
0.67749	46.875	227.37
0.66534	48.208	227.45
0.79252	49.657	227.55
0.77829	51.172	227.96
0.77966	52.725	227.85
0.63416	53.817	228.75
0.7141	55.145	228.52
0.77857	56.622	228.31
0.70106	58.151	227.92
0.71143	59.49	227.48
0.63645	60.835	227.54
0.72518	61.864	228.43
0.78769	63.353	228.68
0.7702	64.857	229.23
0.81552	66.407	229.56
0.66356	68.164	229.47
0.79069	69.613	229.55
0.75721	71.054	230.09
0.67088	72.176	229.23
0.71552	73.325	229.99
0.75496	74.768	229.74
0.73463	76.127	229.14
0.84138	77.567	228.52
0.59783	78.992	228.36
0.80778	80.242	228.99
0.77385	81.812	228.86
0.57164	84.149	229.54
0.54988	85.414	229.12
0.63868	86.544	228.77
0.85107	87.994	229.08
0.66935	89.644	228.77
0.76921	91.07	228.58
0.73029	92.55	228.28
0.6716	93.951	228.26
0.70843	95.369	227.97
0.77117	96.831	228.15
0.79462	98.387	228.26
0.7659	100	228.24
0.71779	101.27	227.47
0.68172	102.61	227.87
0.63794	103.78	228.47
0.64796	105.05	228.63
0.663	106.34	228.43
0.65966	107.63	228.21
0.73116	109	227.98
0.65535	110.36	227.81
0.72335	112.3	227.8
0.68446	113.6	228.35
0.68951	114.95	228.13
0.66966	116.42	227.85
0.70547	117.78	227.63
0.79358	119.27	227.5
0.84589	120.89	227.68
0.67982	122.39	227.46
0.64858	123.72	227.45
0.6142	125.07	227.42
0.79962	126.38	227.93
0.76662	127.94	227.8
0.73418	129.44	227.85
0.66185	130.8	227.06
0.7244	132.18	226.96
0.74746	133.57	227.42
0.80579	135.11	227.61
0.73619	136.22	226.55
0.70642	137.59	226.98
0.74055	138.93	226.43
0.80716	140.51	227.05
0.73266	1.4365	227.09
0.77627	2.1864	224.66
0.71117	4.769	223.75
0.725	6.0099	223.03
0.68919	7.3567	223.44
0.71446	8.6619	223.96
0.68181	9.7468	223.08
0.62448	11.148	225.06
0.55944	13.388	223.49
0.5973	13.647	224.61
0.70388	14.91	224.33
0.6572	16.766	224.8
0.81339	18.117	225.36
0.75233	19.674	225.45
0.58575	20.986	225.22
0.59777	22.655	224.76
0.79041	23.551	225.81
0.63317	25.676	226.33
0.63997	26.942	226.31
0.65652	28.122	226.83
0.71607	29.485	226.88
0.74594	30.882	226.47
0.79069	31.923	227.6
0.74782	33.672	228.5
0.71803	35.132	228.63
0.69144	36.386	229.26
0.71781	37.783	229.33
0.75541	39.241	229.48
0.71193	40.554	230.11
0.66924	41.93	230.15
0.65399	43.234	229.97
0.67929	44.53	229.46
0.80778	45.964	228.79
0.64756	47.403	228.58
0.67524	48.721	228.68
0.7383	50.09	229.01
0.73954	51.738	229.37
0.72543	53.1	229.9
0.70725	54.531	229.88
0.77519	56.003	229.73
0.73647	57.758	229.3
0.76497	59.208	228.93
0.61165	60.568	228.75
0.66449	61.381	229.73
0.67056	62.686	229.97
0.65693	63.958	230.34
0.75094	65.319	230.68
0.73525	66.745	231.07
0.80851	68.278	230.93
0.73671	69.816	231.06
0.60304	71.095	231.45
0.74842	72.397	231.11
0.7579	74.229	231.15
0.54449	75.461	231.56
0.65127	76.048	230.53
0.66061	77.241	229.98
0.80221	78.691	229.73
0.62595	79.954	230.39
0.79292	81.37	230.36
0.72045	82.901	229.88
0.60088	85.118	230.23
0.68277	86.385	230.08
0.58908	87.594	230.45
0.75667	88.933	230.37
0.78691	90.426	230
0.69068	91.883	229.79
0.78072	93.333	229.57
0.77848	94.877	229.37
0.7364	96.374	229.58
0.73761	97.841	229.69
0.65453	99.218	229.44
0.63717	100.48	229.69
0.63959	101.41	228.82
0.72188	102.68	229.27
0.59775	104.26	229.6
0.69285	105.86	229.7
0.68711	107.22	229.49
0.71226	108.61	229.37
0.62626	109.89	229
0.59529	111.29	228.64
0.73452	112.47	229.25
0.74916	114.47	229.48
0.75247	115.93	229.18
0.60581	117.24	228.82
0.71869	118.55	228.82
0.79143	120.04	229.08
0.71112	121.69	229
0.72969	123.09	228.68
0.63724	124.45	228.5
0.73352	125.47	229.4
0.62428	126.82	229.29
0.66662	128.1	229.22
0.71766	129.48	229.3
0.83858	130.84	228.56
0.77042	132.44	228.43
0.7416	134.13	228.8
0.7561	135.6	229.09
0.68385	136.56	227.93
0.65466	137.84	228.31
0.76694	139.2	227.91
0.7147	141.04	228.48
0.71784	0.71883	228.34
0.66704	2.399	226.08
0.76989	3.7225	224.79
0.78536	6.0363	224.54
0.74345	7.5243	224.86
0.64352	8.8382	225.3
0.69506	9.9649	224.48
0.64175	12.887	225.59
0.74332	14.308	225.77
0.63842	15.647	225.44
0.74352	16.803	226.19
0.66164	18.049	226.83
0.68192	19.39	226.85
0.684	20.696	226.46
0.70178	22.067	225.92
0.70807	23.006	227.2
0.7724	24.479	227.06
0.68378	25.822	227.64
0.73641	27.215	227.88
0.68842	28.694	228.04
0.66241	30.489	227.82
0.56445	31.197	228.82
0.62078	32.376	228.93
0.6513	34.331	229.74
0.71236	35.535	230.37
0.57846	36.966	230.39
0.84012	38.327	230.78
0.69034	39.767	231.29
0.80118	41.243	231.45
0.75975	42.787	231.31
0.85101	44.352	230.97
0.63439	45.619	230.19
0.70413	46.884	230.63
0.66445	47.947	229.77
0.69837	49.247	230.17
0.72806	50.657	230.36
0.67437	51.997	230.76
0.62234	53.194	231.24
0.7444	54.549	231.33
0.72532	56.008	231.41
0.70485	57.188	230.62
0.77954	58.664	230.51
0.69673	60.078	230.1
0.57492	61.823	230.88
0.68571	63.013	231.29
0.68148	64.316	231.68
0.62417	65.656	232.01
0.76946	67.467	232.39
0.77714	69.006	232.33
0.64938	70.42	232.49
0.71323	71.777	232.57
0.80709	73.279	232.39
0.6213	74.697	232.44
0.65338	75.875	232.9
0.79712	76.783	231.77
0.66341	78.039	231.03
0.69315	79.3	231.53
0.79251	80.755	231.82
0.72262	82.573	231.28
0.72694	83.958	230.86
0.76238	85.256	231.59
0.72336	86.734	231.44
0.70342	88.16	231.61
0.69588	89.947	231.4
0.68474	91.308	231.17
0.73326	92.706	230.94
0.85536	94.289	230.89
0.73112	95.871	230.95
0.72607	97.322	231.07
0.82454	98.858	230.87
0.62084	100.3	230.93
0.82283	101.71	230.47
0.75681	103.34	230.59
0.8341	104.9	230.88
0.72272	106.78	230.83
0.71332	108.21	230.74
0.68541	109.57	230.38
0.6778	110.89	229.84
0.73277	112.04	230.65
0.63442	113.35	230.29
0.79796	114.58	231.02
0.68296	116	230.61
0.75753	117.38	230.18
0.80685	118.93	230.29
0.60439	119.98	231.22
0.77124	121	230.31
0.71931	122.53	230.16
0.77865	124.03	229.85
0.7214	126.36	230.55
0.69494	127.76	230.53
0.66549	129.11	230.63
0.77064	130.51	230.36
0.6736	131.8	229.72
0.62703	133.08	229.67
0.79359	134.28	230.43
0.72421	135.78	230.56
0.64273	136.98	229.28
0.71015	138.29	229.59
0.8196	139.79	229.38
0.58356	141.13	229.77
0.6394	0.6432	229.69
0.71793	2.967	227.34
0.64754	3.7029	226.2
0.79355	5.0777	225.79
0.66255	6.5275	225.9
0.59272	7.7505	226.17
0.73542	10.081	225.9
0.82594	11.674	226.42
0.68151	13.357	226.83
0.82102	15.401	226.88
0.76512	16.761	227.7
0.62064	18.078	228.11
0.67339	19.367	228.2
0.67217	20.75	227.82
0.51788	21.72	227.08
0.62546	22.09	228.16
0.69889	23.352	228.56
0.70726	24.755	228.51
0.77048	26.157	229.05
0.7516	27.861	229.21
0.77498	29.748	229.04
0.59307	31.63	229.89
0.79321	32.975	230.21
0.67366	34.294	231.06
0.76372	35.502	231.84
0.77486	37.031	231.74
0.7771	38.749	232.34
0.75948	40.251	232.65
0.61999	41.624	232.82
0.67441	43.046	232.71
0.81618	44.574	232.61
0.7659	45.815	231.63
0.65394	47.176	232.01
0.71256	48.21	231.12
0.83535	49.63	231.73
0.60018	51.059	231.61
0.73024	52.248	232.2
0.79237	53.708	232.62
0.71962	55.219	232.63
0.68946	56.625	232.68
0.72706	57.81	231.9
0.73085	59.266	231.89
0.72527	60.636	231.41
0.78613	61.894	232.24
0.70024	63.322	232.64
0.68555	64.768	232.97
0.80338	66.211	233.32
0.84733	68.094	233.87
0.76858	69.7	233.7
0.55543	71.011	233.57
0.71755	72.104	234.22
0.7338	73.521	233.91
0.62577	74.857	233.67
0.62716	77.089	233.28
0.75319	78.18	232.44
0.75362	79.595	232.94
0.72953	81.024	233.32
0.71114	82.313	232.69
0.68205	83.621	232.21
0.75255	84.797	233.03
0.73759	86.268	232.81
0.68305	87.682	232.9
0.84593	89.201	232.75
0.68146	90.818	232.46
0.78414	92.276	232.39
0.70552	93.762	232.36
0.69244	95.145	232.17
0.66052	96.508	232.19
0.59928	98.37	232.2
0.76075	99.729	232.19
0.6753	101.14	231.92
0.69898	102.5	231.77
0.75289	103.91	232.11
0.8497	105.97	232.17
0.81402	107.63	232.15
0.85588	109.27	231.89
0.72541	110.7	231.22
0.6103	111.8	231.97
0.77982	113.16	231.69
0.59733	114.34	232.39
0.71119	115.64	232.1
0.54056	116.93	231.39
0.75081	118.19	231.65
0.65979	119.41	232.35
0.62479	120.7	232.21
0.79341	121.96	231.56
0.76135	123.48	231.29
0.75483	124.98	231.06
0.81518	127.11	231.89
0.66391	128.57	232.03
0.73952	129.95	231.75
0.64786	131.31	231.53
0.73117	132.53	230.91
0.67118	133.64	231.74
0.68104	134.99	231.72
0.73735	136.39	231.89
0.77657	137.28	230.66
0.66804	138.88	230.84
0.78579	140.33	230.89
0.667	0.86255	230.96
0.6202	2.0496	228.3
0.65748	4.3849	227.31
0.76945	5.8044	227.17
0.77117	7.3169	227.45
0.63042	8.8964	226.57
0.7422	10.01	227.36
0.70536	11.346	227.91
0.69783	12.738	228.05
0.72634	14.161	227.98
0.66343	15.499	228.36
0.68051	16.598	229.13
0.64533	18.589	229.26
0.73981	19.95	229.48
0.79107	21.47	229.43
0.63202	22.842	229.79
0.70556	24.174	229.79
0.73128	25.474	230.39
0.7256	26.925	230.34
0.68754	28.879	230.22
0.82524	30.36	230.51
0.72954	31.819	231.2
0.70356	33.125	231.78
0.71448	34.283	232.66
0.75439	35.755	233.33
0.81083	37.456	233.26
0.79656	39.244	233.84
0.69503	40.932	233.93
0.73811	42.364	233.95
0.66627	43.762	233.84
0.64437	45.066	233.98
0.73711	46.119	233.09
0.60551	47.447	233.23
0.6116	48.365	232.44
0.70435	49.391	233.26
0.66208	50.679	232.81
0.65703	50.685	234.12
0.62833	51.788	233.47
0.7895	54.315	234.08
0.73606	55.83	233.96
0.69746	57.256	233.9
0.77582	58.544	233.21
0.66016	59.969	233.09
0.58629	61.168	233.4
0.65424	62.384	233.61
0.80784	63.768	234.07
0.6641	65.341	234.5
0.78507	66.757	234.81
0.6387	67.854	235.71
0.77925	69.134	235.12
0.77753	70.713	234.87
0.73289	73.065	235.3
0.75355	74.52	235.01
0.8536	76.138	234.41
0.85779	78.06	234.39
0.79633	79.705	234.48
0.66439	81.141	234.7
0.60137	82.173	233.99
0.72674	83.438	233.61
0.60357	85.712	234.03
0.64594	86.957	234.01
0.7159	88.309	234.15
0.66601	89.458	234.91
0.76439	90.386	233.83
0.61972	91.758	233.7
0.75667	93.129	233.67
0.61614	94.483	233.46
0.74351	95.84	233.42
0.77462	97.479	233.24
0.6564	98.906	233.34
0.6024	100.56	233.26
0.76972	101.93	233.12
0.66323	103.33	233.39
0.83231	104.82	233.4
0.73616	106.66	233.59
0.64722	108.04	233.55
0.82349	109.51	233.55
0.68486	110.68	232.62
0.67396	111.88	233.25
0.73483	113.28	233.19
0.62982	114.58	233.59
0.71204	115.92	233.66
0.74547	116.98	232.67
0.63515	118.31	233.03
0.82793	120.25	233.58
0.76347	121.76	233.1
0.76	123.24	232.79
0.55353	124.43	232.24
0.74335	125.69	232.53
0.6106	126.82	233.28
0.62919	128.06	233.22
0.67337	129.43	233.06
0.85263	130.95	232.98
0.71525	132.4	232.35
0.62791	134.27	232.87
0.73334	135.6	233.12
0.77603	137.07	233.43
0.79411	137.9	232.1
0.75629	139.44	232.15
0.72328	140.91	232.29
0.71148	2.5919	230.56
0.59842	1.8582	229.49
0.73447	3.636	228.63
0.61103	4.9656	228.43
0.75583	6.3187	228.6
0.76375	7.8083	228.9
0.63665	8.7129	227.83
0.65143	10.26	228.72
0.62239	11.902	229.12
0.71133	13.211	229.37
0.78701	14.696	229.56
0.61956	15.923	230.24
0.79815	17.55	230.26
0.70578	19.016	230.58
0.73665	20.44	230.87
0.80379	21.979	230.93
0.83949	23.593	231.22
0.66443	25.011	231.71
0.85291	26.517	231.87
0.63612	27.895	231.3
0.80425	30.601	232.12
0.66785	31.812	232.95
0.58564	33.055	233.07
0.80771	33.941	234.14
0.60654	35.276	234.6
0.72856	36.608	234.54
0.68091	38.009	234.64
0.69762	40.109	235.05
0.74454	41.588	235.21
0.6697	43.001	235.2
0.66783	44.325	235.05
0.74102	45.721	235.19
0.64275	46.793	234.3
0.62395	48.339	234.06
0.69417	48.398	235.38
0.64975	49.485	234.6
0.59753	50.443	235.4
0.66852	51.648	235.02
0.71586	52.833	234.31
0.76885	55.152	235.39
0.73671	56.641	235.19
0.66232	58.027	235.02
0.84889	59.461	234.54
0.73951	61.037	234.71
0.7227	62.537	234.98
0.69474	64.362	235.44
0.7403	65.714	235.92
0.66384	66.93	236.62
0.56672	68.823	236.43
0.69552	70.114	236.22
0.7949	71.602	236.17
0.61228	72.928	236.63
0.76976	74.303	236.51
0.73368	75.684	235.93
0.72361	77.11	235.65
0.66603	78.866	235.68
0.82291	80.405	235.99
0.67408	81.889	235.8
0.72483	83.029	235
0.68607	84.521	234.5
0.67802	85.774	235.3
0.68352	87.133	235.33
0.81455	88.467	236
0.61639	89.892	236.11
0.67467	90.925	235.16
0.79826	92.392	235.04
0.71002	94.037	234.81
0.62709	95.366	234.84
0.79746	96.768	234.64
0.75618	98.316	234.62
0.69455	99.746	234.39
0.76886	101.2	234.47
0.676	102.64	234.54
0.58871	103.92	234.5
0.69141	105.7	234.64
0.81802	107.14	235.07
0.6936	108.61	234.76
0.66092	109.95	234.97
0.62903	110.87	234.07
0.63521	112.3	234.48
0.75091	113.68	234.62
0.62035	114.98	235.04
0.58179	116.17	234.93
0.80685	117.34	234.18
0.72362	118.86	234.27
0.80788	120.06	235.2
0.72896	121.46	234.56
0.64227	122.75	234.09
0.85496	124.59	233.68
0.72325	126.02	234.34
0.72096	127.46	234.44
0.71058	128.88	234.32
0.62351	130.21	234.25
0.73823	132.31	233.79
0.75984	133.76	234.15
0.8118	135.31	234.63
0.71567	136.8	234.91
0.54945	137.96	234.4
0.6871	138.64	233.38
0.76352	140.08	233.52
0.70556	0.71401	232.32
0.7105	3.9112	230.04
0.7443	5.3294	229.73
0.75875	6.7987	230.04
0.85254	8.0757	231.02
0.77075	9.1598	229.62
0.76778	10.805	230.02
0.73118	12.234	230.43
0.80054	13.712	230.79
0.68721	15.108	231.28
0.79077	16.563	231.49
0.72286	18.063	231.69
0.69113	19.459	231.9
0.71261	21.096	232.16
0.73589	22.524	232.37
0.68584	24.061	232.67
0.70927	25.447	233.01
0.64884	26.751	233.38
0.7	27.868	232.63
0.70293	29.205	231.56
0.63567	30.659	233.55
0.72791	32.407	234.21
0.70574	33.154	235.43
0.66977	34.512	235.62
0.70408	35.876	235.76
0.73133	37.308	235.87
0.6818	38.884	235.68
0.81379	40.659	236.46
0.69021	42.38	236.4
0.72182	43.914	236.36
0.64185	45.268	236.5
0.69615	46.534	236.92
0.68065	47.058	235.65
0.75437	47.973	236.75
0.79243	49.478	236.4
0.66919	51.076	236.49
0.7543	52.462	236.17
0.69203	53.694	235.42
0.77922	56.108	236.61
0.64634	57.549	236.23
0.61449	58.793	236.03
0.72816	60.133	235.97
0.72631	61.583	236.07
0.74049	63.201	236.28
0.72776	64.573	236.84
0.69629	65.859	237.44
0.65152	68.025	237.34
0.64338	69.347	237.51
0.71186	70.699	237.49
0.68613	72.088	237.61
0.81254	73.555	237.9
0.6508	75.116	237.68
0.74476	76.431	237.2
0.75812	78.014	236.82
0.54422	79.312	236.8
0.71646	80.343	237.52
0.64308	81.628	237.09
0.64321	82.983	236.53
0.73057	84.187	235.87
0.5731	85.343	236.47
0.74265	86.648	236.67
0.64128	87.866	237.32
0.77894	89.594	237.47
0.59126	91.056	236.41
0.67859	92.26	236.79
0.71135	93.459	236.1
0.63248	94.792	235.96
0.65358	96.074	235.91
0.71903	97.441	235.98
0.74748	98.902	236
0.77777	100.41	235.79
0.7118	101.9	235.78
0.72569	103.33	235.75
0.67693	104.72	235.58
0.75609	106.02	236.17
0.57153	107.32	236.44
0.65827	109.09	236.02
0.61637	110.35	236.18
0.66459	111.28	235.29
0.77145	112.74	235.81
0.76311	114.22	236.2
0.75117	115.74	236.19
0.69707	117.21	235.68
0.71377	118.61	235.68
0.72237	119.98	236.73
0.70694	121.34	235.99
0.68247	122.6	235.4
0.61203	123.79	234.9
0.81704	125.19	235.63
0.75113	126.75	235.73
0.78663	128.29	235.69
0.64194	129.69	235.4
0.67119	131.26	235.01
0.72474	132.64	235.21
0.79167	134.08	235.66
0.68751	135.49	236.12
0.71617	136.94	236.33
0.71894	138.19	235.65
0.68375	139.17	234.64
0.69778	140.52	234.91
0.71151	0.70675	233.72
0.68852	3.3648	232.68
0.65431	3.6727	231.38
0.77847	5.0914	231.23
0.73063	6.5703	231.5
0.76212	9.6878	231.05
0.69137	11.199	231.43
0.7481	12.593	231.86
0.81183	14.067	232.36
0.70364	15.562	232.6
0.75065	17.201	232.88
0.6769	18.621	232.98
0.80615	20.072	233.26
0.75155	21.604	233.53
0.72173	23.065	233.71
0.6952	24.45	233.99
0.72947	25.815	234.39
0.69945	27.159	234.88
0.6606	28.153	233.96
0.80487	29.305	233.06
0.68843	31.115	234.78
0.84443	31.787	236.15
0.84785	33.505	236.94
0.68687	35.037	236.87
0.72069	36.429	237.07
0.6068	37.995	237.02
0.64153	39.249	236.95
0.74755	40.208	237.95
0.74339	41.668	237.64
0.74673	43.157	237.61
0.62277	44.559	237.54
0.73398	45.779	238.14
0.7186	47.348	238.08
0.78361	48.851	238.01
0.72175	50.319	237.66
0.59645	51.636	237.62
0.60999	52.988	237.42
0.72735	54.185	236.75
0.80747	55.201	237.9
0.63397	56.64	237.91
0.70749	57.922	237.53
0.74114	59.34	237.27
0.70265	60.776	237.24
0.74922	62.211	237.39
0.59254	63.521	237.62
0.79301	64.692	238.35
0.81276	67.017	238.4
0.72332	68.538	238.61
0.6801	69.973	238.67
0.66098	71.312	238.71
0.70612	73.21	239.38
0.79472	74.67	239.05
0.7076	76.098	238.62
0.76738	77.519	238.25
0.73133	78.992	238.03
0.73241	81.444	238.46
0.6981	82.734	237.84
0.76275	84.111	237.36
0.80814	85.611	237.82
0.81005	87.058	238.52
0.67529	88.535	238.45
0.64252	90.421	238.87
0.69696	91.049	237.69
0.62878	92.306	238.1
0.79837	93.641	237.6
0.71518	95.118	237.27
0.78836	96.621	237.24
0.6998	98.122	237.22
0.78431	99.812	237.22
0.65179	101.22	236.96
0.7868	102.65	237.1
0.78175	104.23	236.95
0.70517	105.59	237.57
0.63345	106.92	237.57
0.8421	108.4	237.34
0.68973	109.97	237.43
0.65307	111.55	236.58
0.83352	112.81	237.41
0.66593	114.29	237.63
0.67429	115.62	237.61
0.73516	116.92	237.08
0.84749	118.5	237.23
0.75344	120.1	238.2
0.66414	121.22	237.34
0.65682	122.43	236.81
0.77379	123.75	236.28
0.79628	125.96	237.05
0.73874	127.52	237
0.75301	129.11	237
0.72457	130.49	236.49
0.58084	131.75	236.16
0.79733	132.9	236.92
0.79526	134.47	237.19
0.77504	136	237.49
0.68845	137.45	237.64
0.68927	138.65	236.97
0.6999	139.59	235.95
0.57083	141.04	236.07
0.66817	0.68872	235.1
0.67201	1.9543	231.77
0.56635	4.1119	233.68
0.6621	4.7338	232.62
0.67792	6.0594	232.82
0.83691	7.571	232.7
0.62704	8.9467	232.22
0.74272	11.492	232.85
0.85554	12.918	233.57
0.78553	14.528	233.88
0.81254	16.119	234.01
0.71906	17.623	234.28
0.7402	19.074	234.43
0.75045	20.638	234.71
0.65125	22.027	234.87
0.72374	23.376	235.12
0.67851	24.758	235.33
0.75019	26.087	235.84
0.6959	28.496	235.27
0.73347	29.718	234.54
0.71994	30.246	235.89
0.78383	31.959	237.76
0.58235	33.194	238.33
0.76121	34.528	238.22
0.64866	35.932	238.35
0.70195	37.275	238.21
0.76216	38.733	238.25
0.7228	39.741	239.34
0.77424	41.209	239.08
0.67699	42.647	238.92
0.72435	44.04	238.78
0.65013	45.259	239.42
0.74904	46.655	239.36
0.67437	48.093	239.25
0.62042	49.902	238.93
0.652	51.166	238.78
0.64723	52.453	238.56
0.62928	53.831	238.32
0.68848	54.695	239.31
0.72319	56.09	239.15
0.77067	57.564	238.97
0.73173	59.035	238.7
0.78171	60.543	238.71
0.70012	62.014	238.82
0.62308	63.335	238.82
0.81096	64.284	239.89
0.75622	65.82	239.41
0.73542	67.683	239.79
0.80518	69.241	239.96
0.5993	70.632	239.77
0.58161	71.983	239.75
0.67731	74.323	240.48
0.71305	75.674	240.17
0.77143	77.081	239.72
0.60568	78.457	239.25
0.59338	79.699	239.14
0.68981	80.797	239.8
0.66701	82.143	239.67
0.66603	83.331	239.07
0.58097	84.5	238.64
0.71652	85.77	239.33
0.66182	87.96	239.68
0.6857	89.3	239.57
0.67051	90.51	240.18
0.79651	91.755	239.41
0.63213	93.135	239.04
0.54126	94.043	239.77
0.67651	94.616	238.7
0.76402	96.053	238.68
0.68303	97.477	238.44
0.6482	98.891	238.31
0.66151	100.86	238.22
0.65295	102.15	238.44
0.76245	103.57	238.34
0.63961	104.91	238.73
0.65805	106.23	238.77
0.76606	107.66	238.76
0.79301	109.21	238.75
0.75208	111.32	237.96
0.64202	112.41	238.83
0.62952	113.68	238.77
0.67922	114.98	238.81
0.66398	116.32	238.74
0.60019	117.5	238.28
0.75263	118.73	238.81
0.73241	120.06	239.68
0.7487	121.5	238.72
0.76789	122.91	238.14
0.71894	124.33	237.66
0.71011	125.44	238.55
0.73738	126.86	238.31
0.59942	128.28	238.1
0.76293	130.47	237.97
0.54216	131.57	237.27
0.77878	131.9	238.54
0.79248	133.46	238.4
0.74825	135	238.63
0.71166	136.63	238.83
0.62864	137.97	238.85
0.72088	139.19	238.27
0.63411	140.04	237.21
0.74663	141.4	237.39
0.66553	0.66518	236.43
0.73328	2.0371	233.18
0.60834	3.0177	234.11
0.82244	5.4019	234.18
0.5794	6.7603	233.86
0.75865	8.8902	233.6
0.63867	10.208	232.35
0.5894	11.479	234.19
0.70239	13.724	235.13
0.77808	15.19	235.29
0.76489	16.717	235.46
0.73322	18.199	235.61
0.70885	19.638	235.77
0.67339	21.107	236.05
0.65117	22.428	236.11
0.60104	23.007	237.22
0.61804	23.868	236.36
0.71874	25.082	236.9
0.63221	26.401	237.19
0.76555	27.511	236.34
0.73541	28.986	236.61
0.66891	30.608	237.23
0.81111	32.217	239.32
0.71877	33.732	239.52
0.73034	35.177	239.56
0.77644	36.682	239.56
0.81994	38.262	239.76
0.60865	39.399	240.62
0.81549	40.822	240.62
0.60706	42.138	240.09
0.67235	43.412	240.03
0.67166	44.632	240.58
0.71688	46.009	240.67
0.84019	47.562	240.67
0.73907	49.18	240.15
0.72141	50.636	240.05
0.68514	52.016	239.81
0.68306	53.35	239.54
0.56801	54.229	240.48
0.70228	55.498	240.44
0.63219	56.925	240.22
0.6364	58.269	240.18
0.82815	59.729	240.1
0.73316	61.288	240.06
0.73267	62.751	240.04
0.76454	65.08	241.24
0.74787	66.504	240.75
0.68491	67.861	241.19
0.57981	69.108	241.33
0.6643	70.295	240.99
0.70835	71.661	240.99
0.66935	73.008	240.74
0.51396	74.059	241.64
0.73008	75.3	241.57
0.73433	76.711	241.18
0.61882	78.252	240.46
0.69497	79.56	240.42
0.69818	80.72	241.19
0.72566	82.135	241.06
0.59575	83.22	240.32
0.71818	84.472	239.93
0.59495	86.795	240.15
0.70301	88.092	241.03
0.59693	89.375	240.85
0.77298	90.499	241.62
0.62004	91.632	240.81
0.73486	92.928	240.39
0.58375	94.274	240.87
0.68834	95.262	239.9
0.59838	97.025	239.64
0.64743	98.32	239.46
0.68013	99.839	239.23
0.82579	101.28	239.64
0.73657	102.84	239.65
0.59865	104.17	239.72
0.74548	105.49	239.98
0.62762	106.86	239.9
0.7515	108.21	240.17
0.66804	109.63	240.15
0.7003	110.63	239.23
0.74924	111.8	240.07
0.7279	113.27	240.06
0.73956	114.73	240.2
0.68007	116.14	240.07
0.73962	117.48	239.62
0.68608	118.76	240.24
0.62029	121.35	240.07
0.76708	122.68	239.66
0.75245	124.09	239.1
0.73925	125.28	239.99
0.58529	126.54	239.6
0.77835	127.89	239.42
0.74051	129.32	238.93
0.7341	130.7	239.45
0.7475	131.71	240.53
0.62325	132.76	239.65
0.70767	134.08	239.76
0.59103	135.36	239.92
0.6747	136.58	240.22
0.60056	137.84	240.07
0.63777	138.98	239.6
0.78941	140.6	238.81
0.70196	0.69845	237.79
0.75117	4.0509	234.99
0.7762	5.3566	235.78
0.70372	6.6801	235.14
0.62657	7.8084	234.45
0.68419	10.323	233.66
0.6302	12.408	234.97
